StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
293485,2011-12,1,3,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.77,3.41
298859,2011-12,1,3,2011-12,0,1,23.0101,-1,0,0,-2,-2,-1,6,1.5,1.76
299006,2011-12,1,3,2011-12,0,0,9.0101,-1,0,0,-2,-2,-1,6,2.75,2.68
299959,2011-12,1,3,2011-12,1,1,42.0101,-1,0,0,-2,-2,-1,6,2.2,2.7
304552,2011-12,1,3,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.6,2.9
300586,2011-12,1,3,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.85
303907,2011-12,1,3,2011-12,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.5,3.08
299408,2011-12,1,3,2011-12,-2,1,13.1209,-1,0,0,-2,-2,-1,6,2.53,3.02
268673,2011-12,1,3,2011-12,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.53,3.46
301562,2011-12,1,3,2011-12,1,0,9.0101,-1,0,0,-2,-2,-1,6,3.4,3.5
303428,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.18,2.79
304525,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.35,3.54
302917,2011-12,1,3,2011-12,0,0,26.0101,-1,0,0,-2,-2,-1,6,0,0.6
303599,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,3.46
264697,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.5,2.95
303565,2011-12,1,3,2011-12,-2,-2,51.1699,-1,0,0,-2,-2,-1,6,3.09,3.13
304246,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.83,3.45
304279,2011-12,1,3,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.1,3.38
303589,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.27
299396,2011-12,1,3,2011-12,0,1,43.0199,-1,0,0,-2,-2,-1,6,2.35,2.54
299020,2011-12,1,3,2011-12,1,0,43.0399,-1,0,0,-2,-2,-1,6,2.53,2.51
293205,2011-12,1,3,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
303305,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.9,3.9
268879,2011-12,1,3,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.98
298895,2011-12,1,3,2011-12,-2,0,52.0301,-1,0,0,-2,-2,-1,6,2.6,2.63
299243,2011-12,1,3,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,3.22,3.23
301377,2011-12,1,3,2011-12,-2,-2,51.1699,-1,0,0,-2,-2,-1,6,3.62,3.67
300367,2011-12,1,3,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.96
301653,2011-12,1,3,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,2.75,2.67
299272,2011-12,1,3,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,2,2.55
297218,2011-12,1,3,2011-12,-2,0,0,-1,0,0,-2,-2,-1,6,3.68,3.72
299086,2011-12,1,3,2011-12,1,0,52.0301,-1,0,0,-2,-2,-1,6,3,3.02
299972,2011-12,1,3,2011-12,1,0,26.0101,-1,0,0,-2,-2,-1,6,0,0.79
303358,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.66,3.36
301309,2011-12,1,3,2011-12,1,0,26.0101,-1,0,0,-2,-2,-1,6,4,4
296633,2011-12,1,3,2011-12,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,1.77,2.47
302533,2011-12,1,3,2011-12,0,1,0,-1,0,0,-2,-2,-1,6,1,1.88
294406,2011-12,1,3,2011-12,1,0,42.0101,-1,0,0,-2,-2,-1,6,2.83,2.89
303601,2011-12,1,3,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.1,3
302183,2011-12,1,3,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.83,3.83
270506,2011-12,1,3,2011-12,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.83
298325,2011-12,1,3,2011-12,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.89,2.92
298033,2011-12,1,3,2011-12,0,-2,13.1202,-1,0,0,-2,-2,-1,6,3.46,3.64
304263,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
281368,2011-12,1,3,2011-12,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.19,3.38
304905,2011-12,1,3,2011-12,1,0,42.0101,-1,0,0,-2,-2,-1,6,3.52,3.55
300290,2011-12,1,3,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,0,2.94
299495,2011-12,1,3,2011-12,-2,0,0,-1,0,0,-2,-2,-1,6,4,3.93
302116,2011-12,1,3,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,3.4,3.21
302551,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.74,3.37
299115,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,4
302819,2011-12,1,3,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,2.78,2.61
304823,2011-12,1,3,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.93,3.06
305310,2011-12,1,3,2011-12,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,0.67,1
294719,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.96,2.98
302717,2011-12,1,3,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.29,1.65
305260,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.9
304298,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.64,3.64
72295,2011-12,1,3,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.44,3.37
300240,2011-12,1,3,2011-12,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.06,3.21
301382,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.86,3.91
299293,2011-12,1,3,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,0,1.38
304560,2011-12,1,3,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.83,3.37
300275,2011-12,1,3,2011-12,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.45,3.29
298966,2011-12,1,3,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,2.91,3
303622,2011-12,1,3,2011-12,0,1,43.0399,-1,0,0,-2,-2,-1,6,0,0.27
294160,2011-12,1,3,2011-12,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.71
298782,2011-12,1,3,2011-12,0,-2,0,-1,0,0,-2,-2,-1,6,3.43,3.35
94804,2011-12,1,3,2011-12,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.93,3.11
299583,2011-12,1,3,2011-12,1,1,13.1202,-1,0,0,-2,-2,-1,6,3.81,3.67
304216,2011-12,1,3,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.15,2.18
297627,2011-12,1,3,2011-12,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.68,3.24
301857,2011-12,1,3,2011-12,0,1,45.1001,-1,0,0,-2,-2,-1,6,3.3,1.29
300303,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,4
297839,2011-12,1,3,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.3,3.21
37630,2011-12,1,3,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.45,3.62
84534,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.67,3.71
295130,2011-12,1,3,2011-12,-2,0,0,-1,0,0,-2,-2,-1,6,3.94,3.9
295794,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.48,3.52
294755,2011-12,1,3,2011-12,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,3.67,3.77
303703,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
279885,2011-12,1,3,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.49,3.51
301023,2011-12,1,3,2011-12,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,2.78,3.35
299655,2011-12,1,3,2011-12,0,1,27.0101,-1,0,0,-2,-2,-1,6,3.05,3
298900,2011-12,1,3,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.31,3.5
304723,2011-12,1,3,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,3.35,3.5
305247,2011-12,1,3,2011-12,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,0.67,1.71
303722,2011-12,1,3,2011-12,-2,-2,51.1699,-1,0,0,-2,-2,-1,6,3.84,3.74
300370,2011-12,1,3,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.77
301762,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.88,3.82
301601,2011-12,1,3,2011-12,-2,-2,51.1699,-1,0,0,-2,-2,-1,6,3.17,3.25
235992,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.91,3.91
303503,2011-12,1,3,2011-12,-2,-2,51.1699,-1,0,0,-2,-2,-1,6,3.92,3.95
301928,2011-12,1,3,2011-12,-2,-2,51.1699,-1,0,0,-2,-2,-1,6,3.14,3.21
299240,2011-12,1,3,2011-12,-2,1,0,-1,0,0,-2,-2,-1,6,0.68,0.6
303921,2011-12,1,3,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,2.3,2.76
302346,2011-12,1,3,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.96
305044,2011-12,1,3,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,0,0.28
305226,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.41
294698,2011-12,1,3,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,3.43,3.38
298959,2011-12,1,3,2011-12,0,-2,0,-1,0,0,-2,-2,-1,6,3.62,3.65
296175,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.23,3.32
286282,2011-12,1,3,2011-12,-1,-1,0,-1,0,0,-2,-2,-1,6,3.73,3.51
93195,2011-12,1,3,2011-12,-1,-1,0,-1,0,0,-2,-2,-1,6,3,2.82
302191,2011-12,1,3,2011-12,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,0,0.25
299072,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.57
304578,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.95,2.77
301493,2011-12,1,3,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.9,2.02
305255,2011-12,1,3,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,0.25,2.2
299798,2011-12,1,3,2011-12,0,0,42.0101,-1,0,0,-2,-2,-1,6,0,3
301764,2011-12,1,3,2011-12,0,0,52.0301,-1,0,0,-2,-2,-1,6,4,3.88
302827,2011-12,1,3,2011-12,0,-2,50.0901,-1,0,0,-2,-2,-1,6,3.44,2.72
292383,2011-12,1,3,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,0.83,0.66
250478,2011-12,1,3,2011-12,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,1.57,1.76
257718,2011-12,1,3,2011-12,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.03,2.56
301582,2011-12,1,3,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.69
301583,2011-12,1,3,2011-12,-2,-2,51.1699,-1,0,0,-2,-2,-1,6,3.39,3.41
303915,2011-12,1,3,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.5
302131,2011-12,1,3,2011-12,-2,1,50.0901,-1,0,0,-2,-2,-1,6,1.09,1.91
299554,2011-12,1,3,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.94,3.97
303035,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.26,3.22
303596,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.42
302946,2011-12,1,3,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.77,3.49
302354,2011-12,1,3,2011-12,1,1,52.0201,-1,0,0,-2,-2,-1,6,3.19,3.27
26660,2011-12,1,3,2011-12,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,0,3.52
301797,2011-12,1,3,2011-12,-2,-2,51.1699,-1,0,0,-2,-2,-1,6,3.78,3.55
302770,2011-12,1,3,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,2.26,2.03
305204,2011-12,1,3,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.9,2.61
304797,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.94
302629,2011-12,1,3,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.4,3.73
297251,2011-12,1,3,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,2.92,2.86
304738,2011-12,1,3,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.1,2.92
296844,2011-12,1,3,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,2.1,2.57
304257,2011-12,1,3,2011-12,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.14,3.34
260331,2011-12,1,3,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.18,3.3
302976,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.67
252871,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.5,1.66
303232,2011-12,1,3,2011-12,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.15,3.18
301131,2011-12,1,3,2011-12,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.36,3.41
301130,2011-12,1,3,2011-12,-2,0,40.0801,-1,0,0,-2,-2,-1,6,3.21,3.47
301634,2011-12,1,3,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.78,2.48
277702,2011-12,1,3,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.48,3.03
277196,2011-12,1,3,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,3.02
303895,2011-12,1,3,2011-12,-2,-2,51.1699,-1,0,0,-2,-2,-1,6,3.3,3.29
298696,2011-12,1,3,2011-12,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.15,3.37
301346,2011-12,1,3,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.18,2.67
305180,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.57
297513,2011-12,1,3,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,3.49,3.04
298509,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
300416,2011-12,1,3,2011-12,1,0,52.0801,-1,0,0,-2,-2,-1,6,3.23,3.2
300425,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.86,3.92
298934,2011-12,1,3,2011-12,1,1,0,-1,0,0,-2,-2,-1,6,2,2.63
304610,2011-12,1,3,2011-12,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.5,3.52
304937,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
39414,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.18,3.12
305183,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.91,3.94
295509,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2,2.6
291040,2011-12,1,3,2011-12,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.85,3.68
304223,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,2.1
297957,2011-12,1,3,2011-12,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.33,2.26
302040,2011-12,1,3,2011-12,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.27,3.25
234532,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.86,2.73
304316,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.1,3.22
302808,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.28,3.16
304266,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.23,2.46
292741,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.23,3.36
296902,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.66,3.77
273529,2011-12,1,3,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.18,3.21
288584,2011-12,1,3,2011-12,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,3.88
301468,2011-12,1,3,2011-12,-2,-2,27.0101,13.1001,0,0,-2,-2,-1,6,4,3.43
301767,2011-12,1,3,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.5,3.41
300422,2011-12,1,3,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.34,3.67
268001,2011-12,1,3,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.54,3.71
304663,2011-12,1,3,2011-12,0,-2,54.0101,-1,0,0,-2,-2,-1,6,3,2.78
260813,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.5,2.83
278532,2011-12,1,3,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,3.08,3.01
283573,2011-12,1,3,2011-12,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.52,3.63
299299,2011-12,1,3,2011-12,0,0,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.42
302077,2011-12,1,3,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.12,3
303071,2011-12,1,3,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.1,1.8
302900,2011-12,1,3,2011-12,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,0,0.54
298985,2011-12,1,3,2011-12,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.1,2.84
300865,2011-12,1,3,2011-12,0,1,23.0101,-1,0,0,-2,-2,-1,6,3.13,3.06
289804,2011-12,1,3,2011-12,1,-2,23.0101,-1,0,0,-2,-2,-1,6,1.08,1.73
300030,2011-12,1,3,2011-12,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.18,3.26
300664,2011-12,1,3,2011-12,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.8,3.08
298148,2011-12,1,3,2011-12,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.54,2.85
300597,2011-12,1,3,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,3.57,3.18
303060,2011-12,1,3,2011-12,0,1,52.0201,-1,0,0,-2,-2,-1,6,3.67,3.29
298316,2011-12,1,3,2011-12,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.59,3.36
301271,2011-12,1,3,2011-12,0,1,0,-1,0,0,-2,-2,-1,6,0,0.92
298406,2011-12,1,3,2011-12,-2,0,0,-1,0,0,-2,-2,-1,6,3.17,3.24
283668,2011-12,1,3,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.15,3.12
302547,2011-12,1,3,2011-12,1,-2,0,-1,0,0,-2,-2,-1,6,2.9,3.33
296689,2011-12,1,3,2011-12,1,0,13.1202,-1,0,0,-2,-2,-1,6,3.58,3.62
302452,2011-12,1,3,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
297388,2011-12,1,3,2011-12,-2,0,0,-1,0,0,-2,-2,-1,6,3.59,3.69
260559,2011-12,1,3,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,2.56,3.19
301787,2011-12,1,3,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,4,4
290265,2011-12,1,3,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,3.32,3.33
301745,2011-12,1,3,2011-12,-2,1,26.0101,-1,0,0,-2,-2,-1,6,3.19,3.18
292744,2011-12,1,3,2011-12,-2,-2,52.0301,52.0801,0,0,-2,-2,-1,6,3.66,3.52
297161,2011-12,1,3,2011-12,0,-2,0,-1,0,0,-2,-2,-1,6,3.74,3.72
298252,2011-12,1,3,2011-12,-2,0,0,-1,0,0,-2,-2,-1,6,3.75,3.46
51316,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.67,3.19
301726,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.77,3.76
298578,2011-12,1,3,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.78
302502,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.91
303583,2011-12,1,3,2011-12,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.95
303817,2011-12,1,3,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.68,2.78
305119,2011-12,1,3,2011-12,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
305298,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,4
292345,2011-12,1,3,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.57,3.81
297146,2011-12,1,3,2011-12,0,1,0,-1,0,0,-2,-2,-1,6,2.51,2.73
247693,2011-12,1,3,2011-12,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.67,2.16
291758,2011-12,1,3,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.74
258879,2011-12,1,3,2011-12,-2,-2,-1,54.0101,0,0,-2,-2,-1,6,2.65,2.86
304604,2011-12,1,3,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.76,3.83
303606,2011-12,1,3,2011-12,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0.68,1.68
301664,2011-12,1,3,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.64,2.93
294616,2011-12,1,3,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.88,3.08
282486,2011-12,1,3,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.99,2.16
301625,2011-12,1,3,2011-12,-2,-2,26.0101,13.1001,0,0,-2,-2,-1,6,3.58,3.66
