StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
301192,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.65,3.65
303346,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,2.34,2.34
305186,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.7
304587,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.15,3.15
305182,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.53,3.53
305459,2011-12,1,1,2011-12,-1,-1,0,-1,0,0,-2,-2,-1,6,1.65,1.65
303053,2011-12,1,1,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3
302328,2011-12,1,1,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.46,3.46
301676,2011-12,1,1,2011-12,0,0,9.0101,-1,0,0,-2,-2,-1,6,0.54,0.54
300895,2011-12,1,1,2011-12,1,1,51.0999,-1,0,0,-2,-2,-1,6,3.4,3.4
297560,2011-12,1,1,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.35,3.35
299456,2011-12,1,1,2011-12,0,1,52.0301,-1,0,0,-2,-2,-1,6,2.38,2.38
303183,2011-12,1,1,2011-12,-2,0,52.1401,-1,0,0,-2,-2,-1,6,3.14,3.14
298767,2011-12,1,1,2011-12,0,1,43.0199,-1,0,0,-2,-2,-1,6,0,0
297755,2011-12,1,1,2011-12,-2,1,0,-1,0,0,-2,-2,-1,6,1.95,1.95
297083,2011-12,1,1,2011-12,0,1,50.0701,-1,0,0,-2,-2,-1,6,3.48,3.48
303435,2011-12,1,1,2011-12,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.17,3.17
305281,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.7,3.7
299668,2011-12,1,1,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,2.46,2.46
301313,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.26,3.26
303775,2011-12,1,1,2011-12,-2,-2,50.0701,13.1209,0,0,-2,-2,-1,6,3.85,3.85
300221,2011-12,1,1,2011-12,-2,1,40.0801,-1,0,0,-2,-2,-1,6,2.89,2.89
304227,2011-12,1,1,2011-12,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.27,2.27
301813,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.46,3.46
301624,2011-12,1,1,2011-12,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.75,3.75
299713,2011-12,1,1,2011-12,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.76,3.76
293485,2011-12,1,1,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,4
298859,2011-12,1,1,2011-12,1,1,23.0101,-1,0,0,-2,-2,-1,6,2.16,2.16
299006,2011-12,1,1,2011-12,0,1,9.0101,-1,0,0,-2,-2,-1,6,2.56,2.56
301422,2011-12,1,1,2011-12,0,1,43.0399,-1,0,0,-2,-2,-1,6,0,0
300292,2011-12,1,1,2011-12,-2,1,42.0101,-1,0,0,-2,-2,-1,6,0.3,0.3
299959,2011-12,1,1,2011-12,0,1,42.0101,-1,0,0,-2,-2,-1,6,3.53,3.53
300608,2011-12,1,1,2011-12,-2,1,54.0101,-1,0,0,-2,-2,-1,6,0,0
304552,2011-12,1,1,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.33,3.33
300586,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.79,3.79
303907,2011-12,1,1,2011-12,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.67,2.67
299408,2011-12,1,1,2011-12,-2,1,13.1209,-1,0,0,-2,-2,-1,6,3.65,3.65
268673,2011-12,1,1,2011-12,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.4,3.4
301562,2011-12,1,1,2011-12,0,1,9.0101,-1,0,0,-2,-2,-1,6,3.61,3.61
277866,2011-12,1,1,2011-12,-1,-1,0,-1,0,0,-2,-2,-1,6,3.5,3.5
303428,2011-12,1,1,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.4,3.4
304525,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.75,3.75
302917,2011-12,1,1,2011-12,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.5,1.5
304854,2011-12,1,1,2011-12,-1,-1,45.0601,-1,0,0,-2,-2,-1,6,2.56,2.56
303599,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.46,3.46
264697,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.2,3.2
303565,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.19,3.19
304246,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.2,3.2
304279,2011-12,1,1,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.67,3.67
303589,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.25,3.25
299396,2011-12,1,1,2011-12,0,1,43.0199,-1,0,0,-2,-2,-1,6,2.73,2.73
299020,2011-12,1,1,2011-12,1,0,43.0399,-1,0,0,-2,-2,-1,6,2.5,2.5
301684,2011-12,1,1,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,2.33,2.33
293205,2011-12,1,1,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
303305,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.9,3.9
268879,2011-12,1,1,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.96,3.96
298895,2011-12,1,1,2011-12,-2,1,52.0301,-1,0,0,-2,-2,-1,6,3.56,3.56
299243,2011-12,1,1,2011-12,1,1,0,-1,0,0,-2,-2,-1,6,3.25,3.25
301078,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,4,4
301377,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.74,3.74
300367,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.94,3.94
301653,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,2.62,2.62
299272,2011-12,1,1,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.1,3.1
297218,2011-12,1,1,2011-12,-2,1,0,-1,0,0,-2,-2,-1,6,3.78,3.78
299086,2011-12,1,1,2011-12,0,1,52.0301,-1,0,0,-2,-2,-1,6,3.04,3.04
299972,2011-12,1,1,2011-12,0,1,26.0101,-1,0,0,-2,-2,-1,6,1.22,1.22
303358,2011-12,1,1,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3
297892,2011-12,1,1,2011-12,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.78,2.78
301309,2011-12,1,1,2011-12,0,0,26.0101,-1,0,0,-2,-2,-1,6,4,4
296633,2011-12,1,1,2011-12,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3,3
302533,2011-12,1,1,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,2.66,2.66
300002,2011-12,1,1,2011-12,1,-2,13.1209,-1,0,0,-2,-2,-1,6,0.6,0.6
294406,2011-12,1,1,2011-12,1,1,42.0101,-1,0,0,-2,-2,-1,6,2.98,2.98
303601,2011-12,1,1,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.9,2.9
302183,2011-12,1,1,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.82,3.82
270506,2011-12,1,1,2011-12,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.67,3.67
298325,2011-12,1,1,2011-12,0,1,43.0199,-1,0,0,-2,-2,-1,6,2.96,2.96
298033,2011-12,1,1,2011-12,1,-2,13.1202,-1,0,0,-2,-2,-1,6,3.91,3.91
293611,2011-12,1,1,2011-12,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.7,3.7
304263,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
301326,2011-12,1,1,2011-12,1,1,43.0399,-1,0,0,-2,-2,-1,6,1.91,1.91
281368,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.55,3.55
304905,2011-12,1,1,2011-12,0,1,42.0101,-1,0,0,-2,-2,-1,6,3.6,3.6
300290,2011-12,1,1,2011-12,0,1,0,-1,0,0,-2,-2,-1,6,2.94,2.94
299495,2011-12,1,1,2011-12,-2,1,0,-1,0,0,-2,-2,-1,6,3.82,3.82
302116,2011-12,1,1,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3
302551,2011-12,1,1,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3
299115,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,0
302819,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,2.43,2.43
304823,2011-12,1,1,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.35,3.35
305310,2011-12,1,1,2011-12,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,1.33,1.33
294719,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3
302717,2011-12,1,1,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.06,2.06
305260,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.85,3.85
304298,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.66,3.66
72295,2011-12,1,1,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.3,3.3
300240,2011-12,1,1,2011-12,1,1,52.0801,-1,0,0,-2,-2,-1,6,4,4
301382,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.95,3.95
258799,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.07,3.07
299293,2011-12,1,1,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,2.93,2.93
304560,2011-12,1,1,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
300275,2011-12,1,1,2011-12,-2,1,26.0101,-1,0,0,-2,-2,-1,6,3.11,3.11
298966,2011-12,1,1,2011-12,1,1,0,-1,0,0,-2,-2,-1,6,3.18,3.18
303622,2011-12,1,1,2011-12,1,1,43.0399,-1,0,0,-2,-2,-1,6,0.98,0.98
294160,2011-12,1,1,2011-12,-2,-2,40.0601,13.1209,0,0,-2,-2,-1,6,3.49,3.49
298782,2011-12,1,1,2011-12,1,-2,0,-1,0,0,-2,-2,-1,6,3.18,3.18
94804,2011-12,1,1,2011-12,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.32,3.32
299583,2011-12,1,1,2011-12,0,1,13.1202,-1,0,0,-2,-2,-1,6,3.5,3.5
304216,2011-12,1,1,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.23,2.23
302707,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.7,2.7
297627,2011-12,1,1,2011-12,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,4
300203,2011-12,1,1,2011-12,0,1,52.0201,-1,0,0,-2,-2,-1,6,1.85,1.85
301857,2011-12,1,1,2011-12,0,1,45.1001,-1,0,0,-2,-2,-1,6,0.62,0.62
300303,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,4
297839,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.13,3.13
37630,2011-12,1,1,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.82,3.82
84534,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.75,3.75
303227,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0
295130,2011-12,1,1,2011-12,-2,1,0,-1,0,0,-2,-2,-1,6,3.83,3.83
295794,2011-12,1,1,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.57,3.57
294755,2011-12,1,1,2011-12,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,3.85,3.85
303703,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
279885,2011-12,1,1,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.53,3.53
259621,2011-12,1,1,2011-12,0,1,13.1209,-1,0,0,-2,-2,-1,6,0,0
301106,2011-12,1,1,2011-12,0,1,0,-1,0,0,-2,-2,-1,6,2.93,2.93
301023,2011-12,1,1,2011-12,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.82,3.82
299655,2011-12,1,1,2011-12,1,1,27.0101,-1,0,0,-2,-2,-1,6,2.91,2.91
302132,2011-12,1,1,2011-12,1,1,0,-1,0,0,-2,-2,-1,6,2.4,2.4
301080,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.33,3.33
276262,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,2.35,2.35
305161,2011-12,1,1,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,4,4
298900,2011-12,1,1,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,3.81,3.81
304723,2011-12,1,1,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,3.65,3.65
305247,2011-12,1,1,2011-12,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.76,2.76
304000,2011-12,1,1,2011-12,0,-2,0,-1,0,0,-2,-2,-1,6,0,0
303722,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.62,3.62
300370,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.66,3.66
303211,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.42,2.42
301762,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.75,3.75
301601,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.35,3.35
295326,2011-12,1,1,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,0
235992,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.9,3.9
303503,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,4,4
301928,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.3,3.3
282295,2011-12,1,1,2011-12,-1,-1,0,-1,0,0,-2,-2,-1,6,4,4
299240,2011-12,1,1,2011-12,-2,0,0,-1,0,0,-2,-2,-1,6,0.5,0.5
303921,2011-12,1,1,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3,3
302346,2011-12,1,1,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.92,3.92
305044,2011-12,1,1,2011-12,0,1,0,-1,0,0,-2,-2,-1,6,0.5,0.5
305226,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.32,3.32
296050,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,0.4,0.4
294698,2011-12,1,1,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.3,3.3
298959,2011-12,1,1,2011-12,1,-2,0,-1,0,0,-2,-2,-1,6,3.68,3.68
296175,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.4,3.4
286282,2011-12,1,1,2011-12,-1,-1,0,-1,0,0,-2,-2,-1,6,3.37,3.37
93195,2011-12,1,1,2011-12,-1,-1,0,-1,0,0,-2,-2,-1,6,2.7,2.7
302191,2011-12,1,1,2011-12,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,0.5,0.5
299072,2011-12,1,1,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.3
304578,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.64,2.64
301493,2011-12,1,1,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.1,2.1
305255,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,4,4
299798,2011-12,1,1,2011-12,0,1,42.0101,-1,0,0,-2,-2,-1,6,3,3
301764,2011-12,1,1,2011-12,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.8,3.8
302827,2011-12,1,1,2011-12,0,-2,50.0901,-1,0,0,-2,-2,-1,6,2.79,2.79
292383,2011-12,1,1,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,0,0
250478,2011-12,1,1,2011-12,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,1.88,1.88
257718,2011-12,1,1,2011-12,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.1,3.1
301582,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.54,3.54
301583,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.44,3.44
303915,2011-12,1,1,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,3.5,3.5
304440,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.8,3.8
302131,2011-12,1,1,2011-12,-2,0,0,-1,0,0,-2,-2,-1,6,2.8,2.8
299554,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,4,4
303035,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.17,3.17
302202,2011-12,1,1,2011-12,0,1,52.0301,-1,0,0,-2,-2,-1,6,0,0
303596,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3
302946,2011-12,1,1,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.2,3.2
302354,2011-12,1,1,2011-12,0,1,52.0201,-1,0,0,-2,-2,-1,6,3.42,3.42
26660,2011-12,1,1,2011-12,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.52,3.52
301797,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.29,3.29
302770,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,1.66,1.66
305204,2011-12,1,1,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.33,2.33
304797,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.9,3.9
302629,2011-12,1,1,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
297251,2011-12,1,1,2011-12,0,1,0,-1,0,0,-2,-2,-1,6,2.8,2.8
304738,2011-12,1,1,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.8,2.8
296844,2011-12,1,1,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.01,3.01
301395,2011-12,1,1,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
304257,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.54,3.54
260331,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.42,3.42
302976,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.35,3.35
252871,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.25,1.25
303232,2011-12,1,1,2011-12,0,1,45.1101,-1,0,0,-2,-2,-1,6,3.28,3.28
301131,2011-12,1,1,2011-12,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.47,3.47
301130,2011-12,1,1,2011-12,-2,0,40.0801,-1,0,0,-2,-2,-1,6,3.85,3.85
301634,2011-12,1,1,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.1,2.1
277702,2011-12,1,1,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2.78,2.78
277196,2011-12,1,1,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.02,3.02
298452,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.13,3.13
303895,2011-12,1,1,2011-12,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.29,3.29
298696,2011-12,1,1,2011-12,-2,1,26.0101,-1,0,0,-2,-2,-1,6,3.62,3.62
301346,2011-12,1,1,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.33,3.33
305180,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.65,3.65
297513,2011-12,1,1,2011-12,0,1,0,-1,0,0,-2,-2,-1,6,2.55,2.55
298509,2011-12,1,1,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
300416,2011-12,1,1,2011-12,0,1,52.0801,-1,0,0,-2,-2,-1,6,3.15,3.15
300425,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
298934,2011-12,1,1,2011-12,0,1,0,-1,0,0,-2,-2,-1,6,2.95,2.95
304610,2011-12,1,1,2011-12,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.56,3.56
304937,2011-12,1,1,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
281963,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.57,3.57
297198,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,0,0
39414,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.07,3.07
305183,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,4,4
295509,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.9,2.9
291040,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.53,3.53
304223,2011-12,1,1,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.5,1.5
303236,2011-12,1,1,2011-12,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.41,2.41
297957,2011-12,1,1,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.15,2.15
302040,2011-12,1,1,2011-12,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.23,3.23
234532,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.6,2.6
303486,2011-12,1,1,2011-12,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3,3
304316,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.35,3.35
302808,2011-12,1,1,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.07,3.07
304266,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.77,2.77
292741,2011-12,1,1,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.5
296902,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.88,3.88
302171,2011-12,1,1,2011-12,0,0,43.0203,-1,0,0,-2,-2,-1,6,0,0
303077,2011-12,1,1,2011-12,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.49,2.49
273529,2011-12,1,1,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.25,3.25
288584,2011-12,1,1,2011-12,0,1,43.0199,-1,0,0,-2,-2,-1,6,3.88,3.88
301468,2011-12,1,1,2011-12,-2,-2,27.0101,13.1001,0,0,-2,-2,-1,6,3.3,3.3
301767,2011-12,1,1,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.34,3.34
300422,2011-12,1,1,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
268001,2011-12,1,1,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
304663,2011-12,1,1,2011-12,1,-2,13.1202,-1,0,0,-2,-2,-1,6,2.57,2.57
260813,2011-12,1,1,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.17,3.17
304849,2011-12,1,1,2011-12,-1,-1,51,-1,0,0,-2,-2,-1,6,4,4
278532,2011-12,1,1,2011-12,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,2.96,2.96
283573,2011-12,1,1,2011-12,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.74,3.74
299299,2011-12,1,1,2011-12,1,0,51.3801,-1,0,0,-2,-2,-1,6,3.35,3.35
302704,2011-12,1,1,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,1.23,1.23
