StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
300664,2011-12,1,1,2016-17,0,0,54.0101,-1,0,0,-2,-2,-1,6,1.33,2.95
301745,2011-12,1,1,2016-17,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.58,2.26
303769,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.07,2.28
300544,2011-12,1,1,2016-17,0,0,23.0101,-1,7,0,23.0101,-2,-1,6,3.54,3.16
301696,2011-12,1,1,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.43,2.62
299570,2011-12,1,1,2016-17,0,0,50.0701,-1,0,0,-2,-2,-1,6,0.75,3.2
43733,2011-12,1,1,2016-17,0,0,43.0399,43.0199,0,0,-2,-2,-1,6,2.14,2.69
298780,2011-12,1,1,2016-17,0,0,52.1401,-1,0,0,-2,-2,-1,6,1.9,2.81
304741,2011-12,1,1,2016-17,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.6,3.09
298102,2011-12,1,1,2016-17,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.2,2.17
301202,2011-12,1,1,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1,1.72
301530,2011-12,1,1,2016-17,-2,0,43.0399,-1,8,0,43.0399,-2,-1,6,3.94,3.16
281128,2011-12,1,1,2016-17,0,-2,52.0301,-1,0,0,-2,-2,-1,6,1.33,2.63
276902,2011-12,1,1,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.34
301597,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.22,3.13
283839,2011-12,1,1,2016-17,0,0,23.0101,13.1209,7,0,23.0101,-2,-1,6,3.95,3.38
300953,2011-12,1,1,2016-17,0,-2,26.0101,-1,7,0,26.0101,-2,-1,6,2,2.45
301895,2011-12,1,1,2016-17,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.93,2.92
300305,2011-12,1,1,2016-17,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.16,2.25
304088,2011-12,1,1,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.59
201872,2011-12,1,1,2016-17,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.85,2.58
299822,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.77,3.04
303171,2011-12,1,1,2016-17,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.63,3.08
301860,2011-12,1,1,2016-17,0,0,40.0501,-1,0,0,-2,-2,-1,6,1.93,2.27
298215,2011-12,1,1,2016-17,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.6,2.94
294410,2011-12,1,1,2016-17,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.15,2.34
300266,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.68,2.81
297205,2011-12,1,1,2016-17,0,0,51,-1,0,0,-2,-2,-1,6,3.76,2.96
298860,2011-12,1,1,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.58,2.36
301808,2011-12,1,1,2016-17,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1.08,2.44
298889,2011-12,1,1,2016-17,0,-2,45.1101,-1,0,0,-2,-2,-1,6,2.6,2.67
300835,2011-12,1,1,2016-17,0,0,26.0101,-1,7,0,26.0101,-2,-1,6,2.97,2.91
302843,2011-12,1,1,2016-17,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.15,2.46
297816,2011-12,1,1,2016-17,0,-2,50.0701,50.0701,7,0,50.0701,-2,-1,6,3.67,3.58
298808,2011-12,1,1,2016-17,-2,0,27.0101,-1,0,0,-2,-2,-1,6,2.79,2.78
298331,2011-12,1,1,2016-17,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.83,3.42
300778,2011-12,1,1,2016-17,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.03,3.03
299815,2011-12,1,1,2016-17,0,0,43.0199,-1,8,0,43.0199,-2,-1,6,4,2.92
302555,2011-12,1,1,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.09
300669,2011-12,1,1,2016-17,-2,0,42.0101,-1,0,0,-2,-2,-1,6,1,2.09
299353,2011-12,1,1,2016-17,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.59,3.7
300003,2011-12,1,1,2016-17,0,0,27.0101,-1,0,0,-2,-2,-1,6,2.53,2.74
301299,2011-12,1,1,2016-17,0,0,54.0101,-1,7,0,54.0101,-2,-1,6,3.5,3.01
300404,2011-12,1,1,2016-17,-2,0,52.0801,45.0601,0,0,-2,-2,-1,6,3.6,3.4
298387,2011-12,1,1,2016-17,-2,0,42.0101,-1,0,0,-2,-2,-1,6,2.75,2.34
66888,2011-12,1,1,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.5,2.64
297136,2011-12,1,1,2016-17,0,0,50.0701,-1,0,0,-2,-2,-1,6,1.93,2.64
301527,2011-12,1,1,2016-17,0,0,50.0701,-1,7,0,50.0701,-2,-1,6,3.5,2.94
298530,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.03,2.08
302457,2011-12,1,1,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,0.92,2.28
302437,2011-12,1,1,2016-17,0,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.68,3.91
26367,2011-12,1,1,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.12,2.85
302574,2011-12,1,1,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.05,2.78
301300,2011-12,1,1,2016-17,-2,0,26.0101,-1,7,0,26.0101,-2,-1,6,3.86,3.08
296939,2011-12,1,1,2016-17,0,1,52.0301,-1,0,0,-2,-2,-1,6,1.71,1.73
296821,2011-12,1,1,2016-17,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.3,3.4
297640,2011-12,1,1,2016-17,0,0,50.0701,-1,0,0,-2,-2,-1,6,1.66,2.44
301041,2011-12,1,1,2016-17,0,0,50.0901,-1,0,0,-2,-2,-1,6,3.16,3.06
297242,2011-12,1,1,2016-17,-2,-2,27.0101,13.1202,7,0,27.0101,-2,-1,6,4,3.73
301170,2011-12,1,1,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.75,2.72
300325,2011-12,1,1,2016-17,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.35,2.8
298939,2011-12,1,1,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.54,2.38
124131,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.75,2.57
301476,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.1,2.77
298502,2011-12,1,1,2016-17,-2,0,40.0501,40.0601,0,0,-2,-2,-1,6,2.71,3.32
304688,2011-12,1,1,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.36,1.87
302751,2011-12,1,1,2016-17,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,1.86
304141,2011-12,1,1,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,2.91
301107,2011-12,1,1,2016-17,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.5,3.79
300080,2011-12,1,1,2016-17,0,0,23.0101,13.1209,0,0,-2,-2,-1,6,3.61,3.33
298617,2011-12,1,1,2016-17,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.7,2.62
302848,2011-12,1,1,2016-17,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.92,3.38
298918,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.73,1.99
296863,2011-12,1,1,2016-17,-2,0,27.0101,13.1209,0,0,-2,-2,-1,6,3.72,3.01
296922,2011-12,1,1,2016-17,0,0,51,-1,8,0,51,-2,-1,6,3,3.1
303011,2011-12,1,1,2016-17,0,0,52.0801,-1,0,0,-2,-2,-1,6,2.92,2.56
299703,2011-12,1,1,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.9,2.77
296724,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.85,2.02
303569,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.77,2.64
283826,2011-12,1,1,2016-17,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,3.2,3.37
286044,2011-12,1,1,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,3.03
304160,2011-12,1,1,2016-17,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.95,3.87
302940,2011-12,1,1,2016-17,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.8,2.95
302475,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.38,3.38
296322,2011-12,1,1,2016-17,0,0,27.0101,-1,0,0,-2,-2,-1,6,3,2.83
303316,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.83,2.26
300614,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,0.75,1.91
299593,2011-12,1,1,2016-17,-2,-2,11.0101,27.0101,0,0,-2,-2,-1,6,3.65,3.2
298701,2011-12,1,1,2016-17,0,-2,11.0101,-1,0,0,-2,-2,-1,6,2.8,2.57
304807,2011-12,1,1,2016-17,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.5,1.74
302796,2011-12,1,1,2016-17,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.17,2.26
297468,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.36,2.17
299559,2011-12,1,1,2016-17,0,0,13.1209,42.0101,0,0,-2,-2,-1,6,3.65,3.24
300920,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.82,2.67
55512,2011-12,1,1,2016-17,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.68,2.91
300688,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.9
298678,2011-12,1,1,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.5,2.83
296944,2011-12,1,1,2016-17,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.57,3
300644,2011-12,1,1,2016-17,0,-2,51,-1,0,0,-2,-2,-1,6,1.46,2.48
280646,2011-12,1,1,2016-17,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,2.71
299379,2011-12,1,1,2016-17,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.02,2.42
299587,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.87,2
299193,2011-12,1,1,2016-17,0,0,42.0101,-1,7,0,42.0101,-2,-1,6,3.58,2.97
301004,2011-12,1,1,2016-17,0,-2,42.0101,-1,0,0,-2,-2,-1,6,2.33,2.5
299787,2011-12,1,1,2016-17,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.78,1.89
298152,2011-12,1,1,2016-17,0,0,45.1101,-1,0,0,-2,-2,-1,6,0.77,2.25
298695,2011-12,1,1,2016-17,0,0,50.0901,-1,0,0,-2,-2,-1,6,1.39,2.25
296867,2011-12,1,1,2016-17,0,0,11.0101,-1,0,0,-2,-2,-1,6,1.94,1.99
297213,2011-12,1,1,2016-17,0,-2,-1,-1,0,0,-2,-2,-1,6,4,4
297853,2011-12,1,1,2016-17,-2,0,52.0201,-1,0,0,-2,-2,-1,6,1.58,2.13
302735,2011-12,1,1,2016-17,0,0,52.0301,-1,8,0,52.0301,-2,-1,6,3,3.58
304287,2011-12,1,1,2016-17,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.75,2.94
305141,2011-12,1,1,2016-17,-2,0,27.0101,-1,0,0,-2,-2,-1,6,2.48,3.08
302370,2011-12,1,1,2016-17,-2,-2,23.0101,13.1202,7,0,23.0101,-2,-1,6,4,3.4
303047,2011-12,1,1,2016-17,0,0,27.0101,13.1202,0,0,-2,-2,-1,6,1.9,3.06
291866,2011-12,1,1,2016-17,0,-2,43.0199,-1,0,0,-2,-2,-1,6,0.33,1.85
302149,2011-12,1,1,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.6,2.82
297686,2011-12,1,1,2016-17,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.93,3.58
298311,2011-12,1,1,2016-17,0,0,16.0905,-1,0,0,-2,-2,-1,6,2.75,2.78
301795,2011-12,1,1,2016-17,0,-2,50.0701,-1,0,0,-2,-2,-1,6,0.34,1.96
299311,2011-12,1,1,2016-17,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.08,3.27
304244,2011-12,1,1,2016-17,0,0,52.0201,-1,8,0,52.0201,-2,-1,6,3.77,3.31
303352,2011-12,1,1,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.33
304310,2011-12,1,1,2016-17,-2,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.74
304345,2011-12,1,1,2016-17,-2,0,52.0801,-1,0,0,-2,-2,-1,6,3.68,3.28
296431,2011-12,1,1,2016-17,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.18,2.99
296907,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.67,2.77
289328,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.55,2.73
301336,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,2.28
305372,2011-12,1,1,2016-17,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.68,3
298960,2011-12,1,1,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.98,2.34
301844,2011-12,1,1,2016-17,0,0,52.1401,-1,0,0,-2,-2,-1,6,2.54,2.53
300440,2011-12,1,1,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.46,2.28
300114,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.31,2.27
276066,2011-12,1,1,2016-17,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,2.51
298333,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.75,2.43
299557,2011-12,1,1,2016-17,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.06,2.27
300918,2011-12,1,1,2016-17,0,0,51.0999,-1,0,0,-2,-2,-1,6,2.8,2.27
302849,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.49,3.39
302737,2011-12,1,1,2016-17,0,0,11.0101,-1,0,0,-2,-2,-1,6,3,3
72612,2011-12,1,1,2016-17,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.85,3.85
304091,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.28,2.28
299010,2011-12,1,1,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.65,2.15
286778,2011-12,1,1,2016-17,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,0,2.85
299394,2011-12,1,1,2016-17,0,-2,11.0101,-1,0,0,-2,-2,-1,6,3.32,2.98
298596,2011-12,1,1,2016-17,0,0,42.0101,-1,7,0,42.0101,-2,-1,6,1,2.81
299543,2011-12,1,1,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.33,2.26
296470,2011-12,1,1,2016-17,0,0,45.1101,-1,0,0,-2,-2,-1,6,1,2.07
302685,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,0.5,1.97
300692,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.69
298542,2011-12,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.04,2.56
298067,2011-12,1,1,2016-17,0,0,50.0701,-1,7,0,50.0701,-2,-1,6,3.93,3.52
304037,2011-12,1,1,2016-17,0,0,52.1401,-1,0,0,-2,-2,-1,6,2,2.71
296352,2011-12,1,1,2016-17,0,0,23.0101,-1,0,0,-2,-2,-1,6,1,2.06
300922,2011-12,1,1,2016-17,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.58,2.74
302703,2011-12,1,1,2016-17,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.6,1.99
283663,2011-12,1,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,3.41
293347,2011-12,1,1,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.85,2.21
297444,2011-12,1,1,2016-17,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,0,3.02
301322,2011-12,1,1,2016-17,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.23,2.55
303376,2011-12,1,1,2016-17,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,1.85
301355,2011-12,1,1,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.67,2.65
303963,2011-12,1,1,2016-17,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.47,2.89
296912,2011-12,1,1,2016-17,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.9,2.96
301942,2011-12,1,1,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,0.2,2.26
302566,2011-12,1,1,2016-17,0,0,52.0301,-1,0,0,-2,-2,-1,6,1.78,2.01
292946,2011-12,1,1,2016-17,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.28,3.73
295729,2011-12,1,1,2016-17,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.27
300317,2011-12,1,1,2016-17,0,-2,50.0901,-1,0,0,-2,-2,-1,6,3.07,3.26
301318,2011-12,1,1,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.84,2.98
72415,2011-12,3,1,2016-17,0,0,45.1101,-1,0,0,-2,-2,-1,6,1.58,2.84
87750,2011-12,3,1,2016-17,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.08,2.5
258129,2011-12,3,1,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.85,1.66
267412,2011-12,3,1,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.2,3.27
270494,2011-12,3,1,2016-17,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,0.33,2.21
271297,2011-12,3,1,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.35,1.99
282845,2011-12,3,1,2016-17,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.99
293353,2011-12,3,1,2016-17,-2,-2,24.0102,-1,0,0,-2,-2,-1,6,1.33,2.6
294554,2011-12,3,1,2016-17,0,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.55
295100,2011-12,3,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,2.73
297637,2011-12,3,1,2016-17,-2,-2,51,-1,0,0,-2,-2,-1,6,3.75,3.55
299873,2011-12,3,1,2016-17,0,0,5.0207,-1,0,0,-2,-2,-1,6,3.4,2.99
300178,2011-12,3,1,2016-17,0,0,42.0101,-1,7,0,42.0101,-2,-1,6,3.83,2.91
300459,2011-12,3,1,2016-17,0,-2,16.0905,-1,0,0,-2,-2,-1,6,3.25,2.47
301418,2011-12,3,1,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.47,2.96
302465,2011-12,3,1,2016-17,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,2,2.23
303796,2011-12,3,1,2016-17,-2,-2,24.0102,-1,0,0,-2,-2,-1,6,0,2.69
303853,2011-12,3,1,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.8,3.86
303924,2011-12,3,1,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.83
305120,2011-12,3,1,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.37,3.65
305124,2011-12,3,1,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.83,2.66
305201,2011-12,3,1,2016-17,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,4,3.63
305259,2011-12,3,1,2016-17,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0.75,2.16
305423,2011-12,3,1,2016-17,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.32,3.12
305437,2011-12,3,1,2016-17,0,0,9.0101,-1,0,0,-2,-2,-1,6,0,1.91
305444,2011-12,3,1,2016-17,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.9
305536,2011-12,3,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.19,2.66
305677,2011-12,3,1,2016-17,0,0,26.0101,-1,7,0,26.0101,-2,-1,6,3.77,3.71
305688,2011-12,3,1,2016-17,-2,-2,51,-1,0,0,-2,-2,-1,6,1.8,2.89
305795,2011-12,3,1,2016-17,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.57,3.11
305966,2011-12,3,1,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.85,3.77
306236,2011-12,3,1,2016-17,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.1,2.82
306448,2011-12,3,1,2016-17,-2,-2,5.0207,13.1202,7,0,5.0207,-2,-1,6,3.55,3.38
306485,2011-12,3,1,2016-17,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.33,3.58
306616,2011-12,3,1,2016-17,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.79
307081,2011-12,3,1,2016-17,0,0,52.1401,-1,0,0,-2,-2,-1,6,1.35,2.4
307116,2011-12,3,1,2016-17,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.77,2.9
307171,2011-12,3,1,2016-17,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2,2.39
307553,2011-12,3,1,2016-17,0,0,38.0101,-1,0,0,-2,-2,-1,6,3.5,2.84
307729,2011-12,3,1,2016-17,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.43,3.28
307735,2011-12,3,1,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.12,2.55
307833,2011-12,3,1,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.65,3.18
308014,2011-12,3,1,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,1.37
308743,2011-12,3,1,2016-17,0,0,54.0101,-1,0,0,-2,-2,-1,6,4,3.6
308912,2011-12,3,1,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.3,2.37
308971,2011-12,3,1,2016-17,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,4,3.35
308972,2011-12,3,1,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.57,3.48
308973,2011-12,3,1,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.74
308978,2011-12,3,1,2016-17,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.3,3.49
310186,2011-12,3,1,2016-17,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.72,3.63
68466,2012-13,1,1,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.55
77779,2012-13,1,1,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.77,3.13
94834,2012-13,1,1,2016-17,0,0,11.0101,50.0701,0,0,-2,-2,-1,6,2.16,1.92
124882,2012-13,1,1,2016-17,0,-2,42.0101,13.1209,0,0,-2,-2,-1,6,1.44,2.93
134390,2012-13,1,1,2016-17,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.67,3.31
201122,2012-13,1,1,2016-17,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.23,3.03
242056,2012-13,1,1,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.35,3.65
242973,2012-13,1,1,2016-17,0,-2,9.0101,-1,0,0,-2,-2,-1,6,3.74,3.56
251167,2012-13,1,1,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.5,3.34
256639,2012-13,1,1,2016-17,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.8,3.68
257137,2012-13,1,1,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.54,3.13
270478,2012-13,1,1,2016-17,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.18,2.38
272416,2012-13,1,1,2016-17,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.85,2.81
275994,2012-13,1,1,2016-17,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0,1.85
282134,2012-13,1,1,2016-17,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.68,2.62
282186,2012-13,1,1,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.93
286385,2012-13,1,1,2016-17,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.53,2.71
